name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price 
PGA Championship Test Market,2020-08-08T19:20:31.474444,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,74.58,41,0.56,6.8800,6.2300,8.2400,5.4900
PGA Championship Test Market,2020-08-08T19:20:31.474448,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,75.14,52,0.71,6.8300,7.9100,8.1500,5.2500
PGA Championship Test Market,2020-08-08T19:20:31.474456,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,72.47,45,0.64,4.6100,8.8100,6.5200,3.2900
PGA Championship Test Market,2020-08-08T19:20:31.474460,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,72.43,47,0.65,4.5300,6.0600,5.8200,3.0000
PGA Championship Test Market,2020-08-08T19:20:31.474465,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,71.42,53,0.75,3.6800,6.5900,5.2100,2.7600
PGA Championship Test Market,2020-08-08T19:30:32.102213,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,78.08,41,0.54,8.9200,8.2700,10.1500,7.2700
PGA Championship Test Market,2020-08-08T19:30:32.102231,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,75.69,41,0.56,7.7900,7.4000,9.2400,6.5800
PGA Championship Test Market,2020-08-08T19:30:32.102251,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,76.34,54,0.72,6.2600,7.9100,7.9300,5.2500
PGA Championship Test Market,2020-08-08T19:30:32.102255,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,71.7,45,0.65,4.8200,8.8100,6.5200,3.2900
PGA Championship Test Market,2020-08-08T19:30:32.102267,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,69.66,45,0.67,3.4100,5.9300,5.4300,2.4000
PGA Championship Test Market,2020-08-08T19:40:33.064592,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.77,41,0.54,9.4500,7.9400,11.2800,7.9600
PGA Championship Test Market,2020-08-08T19:40:33.064659,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,76.75,42,0.56,7.8800,7.5500,9.5200,6.6100
PGA Championship Test Market,2020-08-08T19:40:33.064671,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.9,43,0.57,7.1700,7.4000,8.8100,6.2500
PGA Championship Test Market,2020-08-08T19:40:33.064680,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,74.81,42,0.57,6.4500,6.2300,8.0000,5.4400
PGA Championship Test Market,2020-08-08T19:40:33.064684,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,74.53,55,0.75,6.2900,7.0500,7.9400,5.2600
PGA Championship Test Market,2020-08-08T19:40:33.064688,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,70.98,47,0.67,4.6500,6.0600,5.8200,3.1400
PGA Championship Test Market,2020-08-08T19:40:33.064693,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,70.18,45,0.67,4.2600,8.8100,5.8400,3.2900
PGA Championship Test Market,2020-08-08T19:50:33.557590,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.47,42,0.56,9.4900,8.2700,11.0500,7.8200
PGA Championship Test Market,2020-08-08T19:50:33.557631,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,75.75,55,0.74,7.3600,7.9100,8.8500,5.7100
PGA Championship Test Market,2020-08-08T19:50:33.557639,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,74.05,42,0.58,6.6000,6.2300,8.0000,5.4400
PGA Championship Test Market,2020-08-08T19:50:33.557647,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,71.25,48,0.68,3.8600,6.0600,5.4400,2.9800
PGA Championship Test Market,2020-08-08T19:50:33.557659,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,69.91,46,0.68,3.2100,5.9300,4.7800,2.3000
PGA Championship Test Market,2020-08-08T20:00:34.134943,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,77.97,39,0.51,9.5100,7.8000,10.7300,7.7600
PGA Championship Test Market,2020-08-08T20:00:34.134949,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.17,43,0.56,9.2800,7.9400,10.7200,7.9600
PGA Championship Test Market,2020-08-08T20:00:34.134953,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,77.79,39,0.51,9.1700,7.6200,10.7300,7.6700
PGA Championship Test Market,2020-08-08T20:00:34.134957,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,77.61,39,0.51,9.0200,7.3700,10.4800,7.5400
PGA Championship Test Market,2020-08-08T20:00:34.134970,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,76.96,43,0.57,8.3800,7.5500,9.5800,6.7300
PGA Championship Test Market,2020-08-08T20:00:34.134974,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.11,43,0.58,8.3600,7.4000,9.8900,6.7900
PGA Championship Test Market,2020-08-08T20:00:34.134987,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,76.95,57,0.75,6.8200,7.9100,8.8500,5.7100
PGA Championship Test Market,2020-08-08T20:00:34.134991,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.89,39,0.51,6.8000,4.9900,8.1100,5.2500
PGA Championship Test Market,2020-08-08T20:00:34.135003,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,70.52,48,0.69,4.0000,6.0600,5.4400,2.9800
PGA Championship Test Market,2020-08-08T20:00:34.135011,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,69.42,45,0.68,3.4900,8.8100,5.0800,1.9900
PGA Championship Test Market,2020-08-08T20:00:34.135016,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,69.16,46,0.69,3.3200,5.9300,4.7800,2.3000
PGA Championship Test Market,2020-08-08T20:10:34.747978,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,77.38,40,0.53,9.5000,7.8000,10.9000,7.9500
PGA Championship Test Market,2020-08-08T20:10:34.747983,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,76.21,39,0.53,9.2800,7.6200,10.7300,7.7300
PGA Championship Test Market,2020-08-08T20:10:34.747987,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,77.04,40,0.53,9.2100,7.3700,10.4800,7.5700
PGA Championship Test Market,2020-08-08T20:10:34.747992,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.66,43,0.57,9.0200,8.2700,10.5700,7.8200
PGA Championship Test Market,2020-08-08T20:10:34.748001,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,76.17,43,0.58,8.4100,7.5500,9.7800,6.7900
PGA Championship Test Market,2020-08-08T20:10:34.748013,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,75.54,44,0.6,7.7300,7.4000,9.2500,6.6900
PGA Championship Test Market,2020-08-08T20:10:34.748021,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.43,40,0.53,6.9500,4.9900,8.1100,5.3300
PGA Championship Test Market,2020-08-08T20:10:34.748025,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,72.76,43,0.61,6.0900,6.2300,7.6900,5.1200
PGA Championship Test Market,2020-08-08T20:10:34.748042,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,69.65,46,0.69,3.0800,8.8100,5.0800,1.9900
PGA Championship Test Market,2020-08-08T20:10:34.748046,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,67.67,46,0.71,3.0100,5.9300,4.7800,2.1200
PGA Championship Test Market,2020-08-08T20:20:35.311547,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.37,44,0.57,9.8600,7.9400,11.2500,8.2900
PGA Championship Test Market,2020-08-08T20:20:35.311552,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.86,44,0.58,9.3400,8.2700,10.6300,7.8200
PGA Championship Test Market,2020-08-08T20:20:35.311556,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,78.59,42,0.54,9.2000,7.8000,10.9000,7.9500
PGA Championship Test Market,2020-08-08T20:20:35.311561,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.25,42,0.54,8.9500,7.3700,10.4800,7.5700
PGA Championship Test Market,2020-08-08T20:20:35.311581,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,76.59,45,0.6,7.9400,7.5500,9.7800,6.7900
PGA Championship Test Market,2020-08-08T20:20:35.311589,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.75,46,0.61,7.4400,7.4000,9.2500,6.2500
PGA Championship Test Market,2020-08-08T20:20:35.311593,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.69,41,0.54,6.8100,4.9900,8.1100,5.3300
PGA Championship Test Market,2020-08-08T20:20:35.311601,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,72.23,44,0.63,5.3400,6.2300,6.9200,4.4600
PGA Championship Test Market,2020-08-08T20:20:35.311609,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,69.07,48,0.71,3.7500,6.0600,5.1700,2.6700
PGA Championship Test Market,2020-08-08T20:20:35.311614,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,69.13,47,0.71,3.3300,8.8100,5.0800,1.9900
PGA Championship Test Market,2020-08-08T20:20:35.311618,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,68.92,48,0.72,2.5000,5.9300,4.0100,1.6600
PGA Championship Test Market,2020-08-08T20:30:35.819487,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.57,45,0.58,9.8300,7.9400,11.2500,8.2900
PGA Championship Test Market,2020-08-08T20:30:35.819505,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,76.77,40,0.51,8.4100,5.6800,9.9400,7.0600
PGA Championship Test Market,2020-08-08T20:30:35.819520,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,76.42,40,0.54,7.9700,7.6200,9.8600,7.0600
PGA Championship Test Market,2020-08-08T20:30:35.819549,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,69.34,49,0.72,2.9700,6.0600,4.5300,2.1300
PGA Championship Test Market,2020-08-08T20:30:35.819553,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,68.43,49,0.74,2.8600,5.9300,4.0100,1.6600
PGA Championship Test Market,2020-08-08T20:40:36.595338,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,78,43,0.56,10.1400,7.8000,11.8500,8.5700
PGA Championship Test Market,2020-08-08T20:40:36.595343,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.98,47,0.6,9.9700,7.9400,11.5900,8.2900
PGA Championship Test Market,2020-08-08T20:40:36.595347,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,77.67,43,0.56,9.7900,7.3700,11.3900,8.1600
PGA Championship Test Market,2020-08-08T20:40:36.595352,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,78.24,46,0.6,9.3400,8.2700,10.6700,7.8200
PGA Championship Test Market,2020-08-08T20:40:36.595361,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,76.27,41,0.53,8.6100,5.6800,9.9400,7.0600
PGA Championship Test Market,2020-08-08T20:40:36.595365,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,76.8,46,0.61,8.2400,7.5500,9.7700,6.7900
PGA Championship Test Market,2020-08-08T20:40:36.595369,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.17,47,0.63,8.2200,7.4000,9.8700,6.6400
PGA Championship Test Market,2020-08-08T20:40:36.595385,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.23,42,0.56,6.7200,4.9900,8.1100,5.3300
PGA Championship Test Market,2020-08-08T20:40:36.595396,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,73.47,46,0.64,4.7600,6.2300,6.3200,3.7500
PGA Championship Test Market,2020-08-08T20:40:36.595405,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,68.89,50,0.74,3.0600,6.0600,4.5300,2.1300
PGA Championship Test Market,2020-08-08T20:40:36.595409,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,69.84,50,0.74,2.9600,8.8100,4.5500,1.9900
PGA Championship Test Market,2020-08-08T20:50:37.217904,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,78.44,47,0.61,9.7200,8.2700,11.0500,8.1000
PGA Championship Test Market,2020-08-08T20:50:37.217910,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,79.2,45,0.57,9.5400,7.8000,11.2500,8.5700
PGA Championship Test Market,2020-08-08T20:50:37.217923,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,75.22,46,0.63,8.3500,7.5500,9.7700,6.7900
PGA Championship Test Market,2020-08-08T20:50:37.217927,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,75.83,41,0.56,8.2300,7.6200,9.8600,7.0600
PGA Championship Test Market,2020-08-08T20:50:37.217931,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,76.52,42,0.54,8.1700,5.6800,9.8800,7.0600
PGA Championship Test Market,2020-08-08T20:50:37.217940,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,77.38,49,0.64,7.7500,7.4000,9.3100,6.6400
PGA Championship Test Market,2020-08-08T20:50:37.217945,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.88,40,0.51,7.6900,7.1100,9.4300,6.2100
PGA Championship Test Market,2020-08-08T20:50:37.217948,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.5,43,0.57,6.4500,4.9900,8.1100,5.3300
PGA Championship Test Market,2020-08-08T20:50:37.217957,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,73.71,47,0.65,5.5800,6.2300,7.1500,4.0100
PGA Championship Test Market,2020-08-08T20:50:37.217973,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,68.68,50,0.75,2.6200,5.9300,4.0100,1.6600
PGA Championship Test Market,2020-08-08T21:00:37.690562,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,79.41,46,0.58,10.8000,7.8000,12.4300,9.1300
PGA Championship Test Market,2020-08-08T21:00:37.690571,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,79.18,48,0.61,10.4500,7.9400,11.7800,8.7700
PGA Championship Test Market,2020-08-08T21:00:37.690576,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.83,48,0.63,9.7800,8.2700,11.1600,8.2000
PGA Championship Test Market,2020-08-08T21:00:37.690580,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,77.88,44,0.57,9.2600,7.3700,10.7900,8.1600
PGA Championship Test Market,2020-08-08T21:00:37.690589,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,77.59,50,0.65,8.7600,7.4000,10.4300,7.1400
PGA Championship Test Market,2020-08-08T21:00:37.690605,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,76.04,42,0.57,7.6300,7.6200,9.1300,6.6400
PGA Championship Test Market,2020-08-08T21:00:37.690613,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,75.77,45,0.58,6.5100,4.9900,8.1100,5.3300
PGA Championship Test Market,2020-08-08T21:00:37.690629,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,71.08,52,0.75,3.1600,8.8100,4.5500,1.9900
PGA Championship Test Market,2020-08-08T21:00:37.690632,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,70.16,52,0.75,2.8100,6.0600,4.5300,1.4900
PGA Championship Test Market,2020-08-08T21:10:38.586993,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.58,49,0.63,10.4900,7.9400,11.7800,8.7900
PGA Championship Test Market,2020-08-08T21:10:38.587015,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,77.02,44,0.56,8.1300,5.6800,9.8800,7.0600
PGA Championship Test Market,2020-08-08T21:10:38.587022,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.42,41,0.53,7.6600,7.1100,9.4300,6.2700
PGA Championship Test Market,2020-08-08T21:10:38.587034,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,76.43,48,0.64,6.7900,7.5500,8.5000,5.3000
PGA Championship Test Market,2020-08-08T21:10:38.587042,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,73.18,48,0.67,5.5400,6.2300,7.1500,4.0900
PGA Championship Test Market,2020-08-08T21:20:39.152117,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,79.82,48,0.6,10.8900,7.8000,12.4300,9.1800
PGA Championship Test Market,2020-08-08T21:20:39.152130,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.1,45,0.58,9.2400,7.3700,10.7900,8.1600
PGA Championship Test Market,2020-08-08T21:20:39.152134,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,79.02,50,0.64,9.1000,8.2700,10.7900,8.0700
PGA Championship Test Market,2020-08-08T21:20:39.152138,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,77.02,51,0.67,8.8200,7.4000,10.4300,7.1800
PGA Championship Test Market,2020-08-08T21:20:39.152143,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,77.22,41,0.51,8.6200,7.0600,10.5100,7.3600
PGA Championship Test Market,2020-08-08T21:20:39.152147,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,77.27,45,0.57,8.6100,5.6800,9.8800,7.0600
PGA Championship Test Market,2020-08-08T21:20:39.152155,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,76.25,43,0.58,7.7400,7.6200,9.1300,6.6000
PGA Championship Test Market,2020-08-08T21:20:39.152167,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.69,42,0.54,7.3200,7.1100,8.9400,6.2700
PGA Championship Test Market,2020-08-08T21:20:39.152174,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,71.42,47,0.68,5.1600,6.2300,6.7300,4.0900
PGA Championship Test Market,2020-08-08T21:30:39.655264,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,80.02,49,0.61,10.9700,7.8000,12.4300,9.4600
PGA Championship Test Market,2020-08-08T21:30:39.655269,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,78.23,40,0.51,10.6100,7.0500,12.1800,9.2100
PGA Championship Test Market,2020-08-08T21:30:39.655274,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,79.21,51,0.65,10.2200,8.2700,11.8800,8.5500
PGA Championship Test Market,2020-08-08T21:30:39.655278,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.78,50,0.64,9.7400,7.9400,11.4000,8.7300
PGA Championship Test Market,2020-08-08T21:30:39.655283,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.52,47,0.6,9.5100,7.3700,10.7900,8.1600
PGA Championship Test Market,2020-08-08T21:30:39.655287,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,77.74,43,0.53,8.8800,7.0600,10.5100,7.3600
PGA Championship Test Market,2020-08-08T21:30:39.655295,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.23,51,0.68,8.0600,7.4000,9.7800,7.1400
PGA Championship Test Market,2020-08-08T21:30:39.655299,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,76.67,45,0.6,7.8300,7.6200,9.1300,6.6000
PGA Championship Test Market,2020-08-08T21:30:39.655307,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,75.64,48,0.65,7.7000,7.5500,9.3600,6.1400
PGA Championship Test Market,2020-08-08T21:30:39.655312,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.22,43,0.56,7.5700,7.1100,8.9400,6.2700
PGA Championship Test Market,2020-08-08T21:30:39.655316,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,73.57,45,0.61,7.3600,4.9900,9.0600,6.1100
PGA Championship Test Market,2020-08-08T21:30:39.655324,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,71.66,48,0.69,3.9900,6.2300,5.5200,2.4700
PGA Championship Test Market,2020-08-08T21:40:40.277593,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,79.43,50,0.63,11.6200,7.8000,13.1900,9.8800
PGA Championship Test Market,2020-08-08T21:40:40.277608,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.98,51,0.65,10.1000,7.9400,11.5800,8.7300
PGA Championship Test Market,2020-08-08T21:40:40.277616,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,79.73,49,0.61,9.9500,7.3700,11.1700,8.3300
PGA Championship Test Market,2020-08-08T21:40:40.277621,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,78,44,0.54,9.3000,7.0600,10.6800,7.7800
PGA Championship Test Market,2020-08-08T21:40:40.277625,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.52,47,0.58,8.8500,5.6800,10.3700,7.2100
