name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/13,2020-08-14T01:33:33.338410,estk_4a80d234351242d231303064abb30322,evt_4a80d234351242d2,Hassan Whiteside,NBA,20.1,16.28,0,0.19,3.9100,5.7200,5.6800,3.0800
$50 NBA Daily 8/13,2020-08-14T01:33:33.338418,estk_4a80d234351242d25684a141296027b3,evt_4a80d234351242d2,James Ennis,NBA,14.69,16.56,5.25,0.23,3.7400,5.0100,5.0600,2.4800
$50 NBA Daily 8/13,2020-08-14T01:33:33.338422,estk_4a80d234351242d23298b0c055fa35dd,evt_4a80d234351242d2,JJ Redick,NBA,20.79,16.01,0,0.23,3.6600,6.2600,5.3400,2.8900
$50 NBA Daily 8/13,2020-08-14T01:33:33.338425,estk_4a80d234351242d2bfd309e259bdf641,evt_4a80d234351242d2,Timothe Luwawu-Cabarrot,NBA,18.65,18.61,3.5,0.19,3.6100,5.4100,5.2200,2.7800
$50 NBA Daily 8/13,2020-08-14T01:33:33.338429,estk_4a80d234351242d27d8f05cf2dd6dbea,evt_4a80d234351242d2,D.J. Augustin,NBA,19.18,18.52,3.75,0.23,3.5400,5.0000,4.8900,2.5000
$50 NBA Daily 8/13,2020-08-14T01:33:33.338437,estk_4a80d234351242d2123bbfae9f057d5e,evt_4a80d234351242d2,Garrett Temple,NBA,15.33,16.92,4.5,0.19,2.9200,4.7400,4.4900,2.0900
$50 NBA Daily 8/13,2020-08-14T01:33:33.338441,estk_4a80d234351242d24d1c69d8245efd1d,evt_4a80d234351242d2,Jaxson Hayes,NBA,11.72,12.27,3.25,0.23,2.8600,4.5300,4.5000,1.9700
$50 NBA Daily 8/13,2020-08-14T01:33:33.338469,estk_4a80d234351242d271c7bab997849403,evt_4a80d234351242d2,Chris Chiozza,NBA,0,0,0,0.19,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338473,estk_4a80d234351242d255086ea38656fe99,evt_4a80d234351242d2,Aaron Gordon,NBA,0,0,0,0.23,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338488,estk_4a80d234351242d29cee22af3ea1dc2f,evt_4a80d234351242d2,Donta Hall,NBA,0,0,0,0.19,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338495,estk_4a80d234351242d2b4cad04e823623ff,evt_4a80d234351242d2,Derrick Favors,NBA,0,0,0,0.23,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338499,estk_4a80d234351242d292a366f55dc75d93,evt_4a80d234351242d2,Jrue Holiday,NBA,0,0,0,0.23,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338503,estk_4a80d234351242d250924ad9a2f1f059,evt_4a80d234351242d2,Brandon Ingram,NBA,0,0,0,0.23,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338507,estk_4a80d234351242d25a3d5db921064e90,evt_4a80d234351242d2,Michael Carter-Williams,NBA,0,0,0,0.23,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338511,estk_4a80d234351242d258d79b9f2662f624,evt_4a80d234351242d2,Evan Fournier,NBA,0,0,0,0.23,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:34:34.542915,estk_4a80d234351242d2f6c7d554d2fa9f75,evt_4a80d234351242d2,Nikola Vucevic,NBA,32.49,45.12,20.75,0.25,16.2200,11.7200,17.8200,14.7900
$50 NBA Daily 8/13,2020-08-14T01:34:34.542946,estk_4a80d234351242d201113a8407ed38e2,evt_4a80d234351242d2,Damian Lillard,NBA,45.21,45.17,9,0.2,15.9500,16.7600,16.6900,14.8300
$50 NBA Daily 8/13,2020-08-14T01:34:34.542951,estk_4a80d234351242d24641ef307a4855e5,evt_4a80d234351242d2,CJ McCollum,NBA,32.48,41.98,16,0.2,14.3200,8.5000,15.7000,12.7500
$50 NBA Daily 8/13,2020-08-14T01:34:34.542955,estk_4a80d234351242d24f8bfd04c6dc18eb,evt_4a80d234351242d2,Caris LeVert,NBA,31.99,38.59,13,0.2,12.6200,10.6800,13.6400,10.8700
